NACA 4412 w/ rotation
1000000
0
-3.1415926535897931	0	0.063672577654625015
-3.0820769260967866	0.17799675384615338	0.067984481118290002
-3.0225611986037797	0.33249860042943369	0.080857974265717461
-2.9630454711107732	0.3035970836382923	0.10210729008590939
-2.9035297436177667	0.31121738129503179	0.13142575342420693
-2.8440140161247598	0.33149140970615232	0.16839014208153613
-2.7844982886317533	0.35605828053990191	0.21246670559714104
-2.7249825611387468	0.38102534303631452	0.26301875643414735
-2.6654668336457399	0.40421446528446325	0.319315726005862
-2.6059511061527334	0.42424882250474927	0.38054355722195621
-2.5464353786597269	0.44019116392697255	0.44581628629145936
-2.48691965116672	0.45138194143708221	0.51418864966196032
-2.4274039236737135	0.45736004713441325	0.58466953744027805
-2.367888196180707	0.45782102996340251	0.65623610263485121
-2.3083724686877001	0.45259343062860496	0.72784832625421703
-2.2488567411946936	0.44162419209014009	0.79846383182098835
-2.1893410137016871	0.42496862709652466	0.8670527393084061
-2.1298252862086802	0.40278256264724216	0.93261234792717129
-2.0703095587156737	0.37531535925140264	0.99418143959216942
-2.0107938312226672	0.34290307822819671	1.0508540002479345
-1.9512781037296605	0.30596139399331912	1.1017921644526187
-1.8917623762366538	0.26497803966348554	1.1462381995965985
-1.8322466487436471	0.22050469297676353	1.1835253597083453
-1.7727309212506406	0.17314828647887143	1.2130874547847406
-1.7132151937576339	0.12356177789962258	1.2344669997494795
-1.6536994662646272	0.072434452969216162	1.2473218272345112
-1.5941837387716207	0.020481858965282707	1.2514300701113288
-1.534668011278614	-0.04519517342619557	1.2512932079173542
-1.4751522837856073	-0.11924813738901925	1.2453000184662213
-1.4156365562926005	-0.19190089280655767	1.2305974301170766
-1.3561208287995941	-0.26218866572221372	1.2079634157959767
-1.2966051013065873	-0.33241379448941422	1.198154784050911
-1.2370893738135806	-0.40298567494802562	1.1899855517320317
-1.1775736463205742	-0.47217720861861273	1.1743048111189616
-1.1180579188275674	-0.53836856048604542	1.1490134480003302
-1.0585421913345607	-0.60006380451320607	1.1138433858977823
-0.99902646384155425	-0.65590563728082618	1.0692442952441159
-0.93951073634854754	-0.70468805266710899	1.0160336403696266
-0.87999500885554094	-0.74536700191502425	0.95525293053729243
-0.82047928136253434	-0.77706925242504343	0.88809382505206202
-0.76096355386952763	-0.79909994607794688	0.8158520814710859
-0.70144782637652103	-0.81094982381222902	0.73989429685964558
-0.64193209888351443	-0.81230389012672521	0.66163150429839401
-0.58241637139050773	-0.80305478567978761	0.58249715658750278
-0.52290064389750113	-0.78302358850274989	0.50370136018024947
-0.46338491640449447	-0.72989570187519315	0.41177387447898073
-0.40386918891148782	-0.67290003176145063	0.3302004706516507
-0.34435346141848122	-0.61404326337516268	0.2590261952186072
-0.28483773392547457	-0.55656977551612563	0.1983603130459172
-0.22532200643246791	-0.50647484783942309	0.14831843057572172
-0.16580627893946129	-0.39015589321659461	0.12099486280098151
-0.16144295580947549	-0.4216562521802632	0.11918936552443483
-0.15707963267948966	-0.45604576296712118	0.11740519364964423
-0.15271630954950383	-0.4084206413537631	0.11071433663432183
-0.14835298641951802	-0.39993886702232628	0.10791628266421051
-0.14398966328953219	-0.40860560673820745	0.10537412361412865
-0.13962634015954636	-0.43544604340640919	0.10335553058512438
-0.13526301702956053	-0.47123353088190717	0.10122427393139652
-0.1308996938995747	-0.50506385099330919	0.096742811304322884
-0.1265363707695889	-0.47076610714498618	0.094241342054249888
-0.12217304763960307	-0.46974020848629633	0.091757119560028966
-0.11780972450961724	-0.47794095597263075	0.088748129170871201
-0.11344640137963143	-0.50021466879127507	0.082969743945058419
-0.1090830782496456	-0.49238528358120359	0.080455875470034743
-0.10471975511965977	-0.48688585951886559	0.078006521636197687
-0.10035643198967394	-0.47271897998695928	0.072223271672121628
-0.09599310885968812	-0.44261516620455643	0.069863482381287326
-0.091629785729702304	-0.39340567101073964	0.039570733405364288
-0.087266462599716474	-0.35323642507012848	0.038225237746477486
-0.082903139469730644	-0.3137195682508826	0.035631614342597956
